ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3800.393015000","0.917891000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3800.400312000","0.007297000",,
,,,,,,,,,,,,,,,,,,,,,,"3801.560645000","1.160333000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3802.395839000","0.835194000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3802.402461000","0.006622000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3802.405392000","0.002931000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3802.408400000","0.003008000",,
,,,,,,,,,,,,,,,,,,,,,,"3803.621856000","1.213456000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3804.408112000","0.786256000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3804.410540000","0.002428000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3804.411743000","0.001203000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3804.418559000","0.006816000",,
,,,,,,,,,,,,,,,,,,,,,,"3805.411656000","0.993097000",,
,,,,,,,,,,,,,,,,,,,,,,"3805.411988000","0.000332000",,
,,,,,,,,,,,,,,,,,,,,,,"3805.686299000","0.274311000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3806.414077000","0.727778000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3806.419553000","0.005476000",,
,,,,,,,,,,,,,,,,,,,,,,"3806.420775000","0.001222000",,
,,,,,,,,,,,,,,,,,,,,,,"3807.419404000","0.998629000",,
,,,,,,,,,,,,,,,,,,,,,,"3807.787246000","0.367842000",,
,,,,,,,,,,,,,,,,,,,,,,"3808.418993000","0.631747000",,
,,,,,,,,,,,,,,,,,,,,,,"3809.853902000","1.434909000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3812.770873000","2.916971000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3812.785076000","0.014203000",,
,,,,,,,,,,,,,,,,,,,,,,"3813.315121000","0.530045000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3814.774370000","1.459249000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3814.788122000","0.013752000",,
,,,,,,,,,,,,,,,,,,,,,,"3814.789799000","0.001677000",,
,,,,,,,,,,,,,,,,,,,,,,"3815.400687000","0.610888000",,
,,,,,,,,,,,,,,,,,,,,,,"3815.788349000","0.387662000",,
,,,,,,,,,,,,,,,,,,,,,,"3816.788505000","1.000156000",,
,,,,,,,,,,,,,,,,,,,,,,"3817.469783000","0.681278000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3817.791013000","0.321230000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3817.797931000","0.006918000",,
,,,,,,,,,,,,,,,,,,,,,,"3819.532690000","1.734759000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3819.793203000","0.260513000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3819.799611000","0.006408000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3819.800802000","0.001191000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3819.810354000","0.009552000",,
,,,,,,,,,,,,,,,,,,,,,,"3821.580909000","1.770555000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3821.804177000","0.223268000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3821.818949000","0.014772000",,
,,,,,,,,,,,,,,,,,,,,,,"3821.820267000","0.001318000",,
,,,,,,,,,,,,,,,,,,,,,,"3822.818698000","0.998431000",,
,,,,,,,,,,,,,,,,,,,,,,"3823.699959000","0.881261000",,
,,,,,,,,,,,,,,,,,,,,,,"3823.819009000","0.119050000",,
,,,,,,,,,,,,,,,,,,,,,,"3824.229629000","0.410620000",,
,,,,,,,,,,,,,,,,,,,,,,"3824.232629000","0.003000000",,
,,,,,,,,,,,,,,,,,,,,,,"3824.818950000","0.586321000",,
,,,,,,,,,,,,,,,,,,,,,,"3825.787268000","0.968318000",,
,,,,,,,,,,,,,,,,,,,,,,"3825.817862000","0.030594000",,
,,,,,,,,,,,,,,,,,,,,,,"3826.817995000","1.000133000",,
,,,,,,,,,,,,,,,,,,,,,,"3827.862220000","1.044225000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3829.818102000","1.955882000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3829.821324000","0.003222000",,
,,,,,,,,,,,,,,,,,,,,,,"3829.915506000","0.094182000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3831.821277000","1.905771000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3831.823399000","0.002122000",,
,,,,,,,,,,,,,,,,,,,,,,"3831.974312000","0.150913000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3833.826250000","1.851938000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3833.834434000","0.008184000",,
,,,,,,,,,,,,,,,,,,,,,,"3834.049208000","0.214774000",,
,,,,,,,,,,,,,,,,,,,,,,"3835.065274000","1.016066000",,
,,,,,,,,,,,,,,,,,,,,,,"3835.065632000","0.000358000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3835.828936000","0.763304000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3835.842951000","0.014015000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3835.844191000","0.001240000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3835.849001000","0.004810000",,
,,,,,,,,,,,,,,,,,,,,,,"3836.134182000","0.285181000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3837.846384000","1.712202000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3837.853390000","0.007006000",,
,,,,,,,,,,,,,,,,,,,,,,"3837.854597000","0.001207000",,
,,,,,,,,,,,,,,,,,,,,,,"3838.228308000","0.373711000",,
,,,,,,,,,,,,,,,,,,,,,,"3838.850677000","0.622369000",,
,,,,,,,,,,,,,,,,,,,,,,"3839.850444000","0.999767000",,
,,,,,,,,,,,,,,,,,,,,,,"3840.307779000","0.457335000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3840.850842000","0.543063000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3840.853851000","0.003009000",,
,,,,,,,,,,,,,,,,,,,,,,"3842.363151000","1.509300000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3842.853616000","0.490465000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3842.859785000","0.006169000",,
,,,,,,,,,,,,,,,,,,,,,,"3842.860985000","0.001200000",,
,,,,,,,,,,,,,,,,,,,,,,"3843.857475000","0.996490000",,
,,,,,,,,,,,,,,,,,,,,,,"3844.432728000","0.575253000",,
,,,,,,,,,,,,,,,,,,,,,,"3844.857453000","0.424725000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3845.859963000","1.002510000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3845.865773000","0.005810000",,
,,,,,,,,,,,,,,,,,,,,,,"3846.498169000","0.632396000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3847.873828000","1.375659000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3847.880727000","0.006899000",,
,,,,,,,,,,,,,,,,,,,,,,"3847.881824000","0.001097000",,
,,,,,,,,,,,,,,,,,,,,,,"3848.576339000","0.694515000",,
,,,,,,,,,,,,,,,,,,,,,,"3848.880086000","0.303747000",,
,,,,,,,,,,,,,,,,,,,,,,"3849.882919000","1.002833000",,
,,,,,,,,,,,,,,,,,,,,,,"3850.647130000","0.764211000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3850.888951000","0.241821000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3850.893576000","0.004625000",,
,,,,,,,,,,,,,,,,,,,,,,"3852.255432000","1.361856000",,
,,,,,,,,,,,,,,,,,,,,,,"3852.739189000","0.483757000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3852.891805000","0.152616000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3852.895380000","0.003575000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3852.896572000","0.001192000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3852.922041000","0.025469000",,
,,,,,,,,,,,,,,,,,,,,,,"3854.808354000","1.886313000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3854.899332000","0.090978000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3854.904903000","0.005571000",,
,,,,,,,,,,,,,,,,,,,,,,"3855.038336000","0.133433000",,
,,,,,,,,,,,,,,,,,,,,,,"3855.041246000","0.002910000",,
,,,,,,,,,,,,,,,,,,,,,,"3856.870304000","1.829058000",,
,,,,,,,,,,,,,,,,,,,,,,"3856.908346000","0.038042000",,
,,,,,,,,,,,,,,,,,,,,,,"3857.905832000","0.997486000",,
,,,,,,,,,,,,,,,,,,,,,,"3858.905729000","0.999897000",,
,,,,,,,,,,,,,,,,,,,,,,"3858.968619000","0.062890000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3859.909661000","0.941042000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3859.915881000","0.006220000",,
,,,,,,,,,,,,,,,,,,,,,,"3861.045468000","1.129587000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3861.912209000","0.866741000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3861.917524000","0.005315000",,
,,,,,,,,,,,,,,,,,,,,,,"3861.918816000","0.001292000",,
,,,,,,,,,,,,,,,,,,,,,,"3862.917191000","0.998375000",,
,,,,,,,,,,,,,,,,,,,,,,"3863.162206000","0.245015000",,
,,,,,,,,,,,,,,,,,,,,,,"3863.916310000","0.754104000",,
"192.168.1.7","192.168.1.255","229","0","0",,,,"128","17",,,,,,,,,,,,"138","3864.494712000","0.578402000",,
,,,,,,,,,,,,,,,,,,,,,,"3864.510679000","0.015967000",,
,,,,,,,,,,,,,,,,,,,,,,"3864.916875000","0.406196000",,
,,,,,,,,,,,,,,,,,,,,,,"3865.236062000","0.319187000",,
,,,,,,,,,,,,,,,,,,,,,,"3865.383770000","0.147708000",,
,,,,,,,,,,,,,,,,,,,,,,"3865.915628000","0.531858000",,
,,,,,,,,,,,,,,,,,,,,,,"3866.259217000","0.343589000",,
,,,,,,,,,,,,,,,,,,,,,,"3866.913394000","0.654177000",,
,,,,,,,,,,,,,,,,,,,,,,"3867.136202000","0.222808000",,
,,,,,,,,,,,,,,,,,,,,,,"3867.311083000","0.174881000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3867.905540000","0.594457000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3867.913808000","0.008268000",,
,,,,,,,,,,,,,,,,,,,,,,"3869.384443000","1.470635000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3869.894277000","0.509834000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3869.897793000","0.003516000",,
,,,,,,,,,,,,,,,,,,,,,,"3871.434496000","1.536703000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3871.877129000","0.442633000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3871.889460000","0.012331000",,
,,,,,,,,,,,,,,,,,,,,,,"3872.871234000","0.981774000",,
,,,,,,,,,,,,,,,,,,,,,,"3872.872168000","0.000934000",,
,,,,,,,,,,,,,,,,,,,,,,"3873.531183000","0.659015000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3873.859467000","0.328284000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3873.875843000","0.016376000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3873.885988000","0.010145000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3873.892496000","0.006508000",,
,,,,,,,,,,,,,,,,,,,,,,"3875.591838000","1.699342000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3875.870140000","0.278302000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3875.873977000","0.003837000",,
,,,,,,,,,,,,,,,,,,,,,,"3877.658178000","1.784201000",,
,,,,,,,,,,,,,,,,,,,,,,"3877.854136000","0.195958000",,
,,,,,,,,,,,,,,,,,,,,,,"3878.840681000","0.986545000",,
,,,,,,,,,,,,,,,,,,,,,,"3879.720592000","0.879911000",,
,,,,,,,,,,,,,,,,,,,,,,"3879.833743000","0.113151000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3880.822854000","0.989111000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3880.828287000","0.005433000",,
,,,,,,,,,,,,,,,,,,,,,,"3881.792801000","0.964514000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3882.803673000","1.010872000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3882.805953000","0.002280000",,
,,,,,,,,,,,,,,,,,,,,,,"3882.807160000","0.001207000",,
,,,,,,,,,,,,,,,,,,,,,,"3883.797597000","0.990437000",,
,,,,,,,,,,,,,,,,,,,,,,"3883.901600000","0.104003000",,
,,,,,,,,,,,,,,,,,,,,,,"3884.784766000","0.883166000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3885.778600000","0.993834000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3885.785590000","0.006990000",,
,,,,,,,,,,,,,,,,,,,,,,"3885.896952000","0.111362000",,
,,,,,,,,,,,,,,,,,,,,,,"3885.901498000","0.004546000",,
,,,,,,,,,,,,,,,,,,,,,,"3885.986225000","0.084727000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3887.763429000","1.777204000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3887.773281000","0.009852000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3887.776658000","0.003377000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3887.781209000","0.004551000",,
,,,,,,,,,,,,,,,,,,,,,,"3888.050107000","0.268898000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3889.756355000","1.706248000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3889.759851000","0.003496000",,
,,,,,,,,,,,,,,,,,,,,,,"3889.761094000","0.001243000",,
,,,,,,,,,,,,,,,,,,,,,,"3890.107756000","0.346662000",,
,,,,,,,,,,,,,,,,,,,,,,"3890.748119000","0.640363000",,
,,,,,,,,,,,,,,,,,,,,,,"3891.736463000","0.988344000",,
,,,,,,,,,,,,,,,,,,,,,,"3892.189097000","0.452634000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3892.726437000","0.537340000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3892.733375000","0.006938000",,
,,,,,,,,,,,,,,,,,,,,,,"3894.259124000","1.525749000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3894.707927000","0.448803000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3894.723931000","0.016004000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3894.725175000","0.001244000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3894.729587000","0.004412000",,
,,,,,,,,,,,,,,,,,,,,,,"3896.321652000","1.592065000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3896.706490000","0.384838000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3896.714567000","0.008077000",,
,,,,,,,,,,,,,,,,,,,,,,"3896.715851000","0.001284000",,
,,,,,,,,,,,,,,,,,,,,,,"3897.705020000","0.989169000",,
,,,,,,,,,,,,,,,,,,,,,,"3898.406226000","0.701206000",,
,,,,,,,,,,,,,,,,,,,,,,"3898.693050000","0.286824000",,
,,,,,,,,,,,,,,,,,,,,,,"3900.461976000","1.768926000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3901.662654000","1.200678000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3901.670098000","0.007444000",,
,,,,,,,,,,,,,,,,,,,,,,"3902.529103000","0.859005000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3903.644359000","1.115256000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3903.647405000","0.003046000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3903.648602000","0.001197000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3903.661285000","0.012683000",,
,,,,,,,,,,,,,,,,,,,,,,"3904.583164000","0.921879000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3905.629117000","1.045953000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3905.639311000","0.010194000",,
,,,,,,,,,,,,,,,,,,,,,,"3905.640557000","0.001246000",,
,,,,,,,,,,,,,,,,,,,,,,"3906.629388000","0.988831000",,
,,,,,,,,,,,,,,,,,,,,,,"3906.647027000","0.017639000",,
,,,,,,,,,,,,,,,,,,,,,,"3907.618707000","0.971680000",,
,,,,,,,,,,,,,,,,,,,,,,"3908.713039000","1.094332000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3910.585227000","1.872188000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3910.590496000","0.005269000",,
,,,,,,,,,,,,,,,,,,,,,,"3910.757212000","0.166716000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3912.565577000","1.808365000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3912.571287000","0.005710000",,
,,,,,,,,,,,,,,,,,,,,,,"3912.572512000","0.001225000",,
,,,,,,,,,,,,,,,,,,,,,,"3912.850522000","0.278010000",,
,,,,,,,,,,,,,,,,,,,,,,"3913.557898000","0.707376000",,
,,,,,,,,,,,,,,,,,,,,,,"3913.712434000","0.154536000",,
,,,,,,,,,,,,,,,,,,,,,,"3914.546829000","0.834395000",,
,,,,,,,,,,,,,,,,,,,,,,"3914.935926000","0.389097000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3915.538315000","0.602389000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3915.554789000","0.016474000",,
,,,,,,,,,,,,,,,,,,,,,,"3916.690969000","1.136180000",,
,,,,,,,,,,,,,,,,,,,,,,"3916.694050000","0.003081000",,
,,,,,,,,,,,,,,,,,,,,,,"3917.009840000","0.315790000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3917.518593000","0.508753000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3917.525355000","0.006762000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3917.526576000","0.001221000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3917.528987000","0.002411000",,
,,,,,,,,,,,,,,,,,,,,,,"3919.104793000","1.575806000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3919.507663000","0.402870000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3919.514103000","0.006440000",,
,,,,,,,,,,,,,,,,,,,,,,"3919.515288000","0.001185000",,
,,,,,,,,,,,,,,,,,,,,,,"3920.502806000","0.987518000",,
,,,,,,,,,,,,,,,,,,,,,,"3921.182504000","0.679698000",,
,,,,,,,,,,,,,,,,,,,,,,"3921.491207000","0.308703000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3922.480435000","0.989228000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3922.487757000","0.007322000",,
,,,,,,,,,,,,,,,,,,,,,,"3923.277068000","0.789311000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3924.461394000","1.184326000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3924.466939000","0.005545000",,
,,,,,,,,,,,,,,,,,,,,,,"3924.501309000","0.034370000",,
,,,,,,,,,,,,,,,,,,,,,,"3924.501658000","0.000349000",,
,,,,,,,,,,,,,,,,,,,,,,"3925.338374000","0.836716000",,
,,,,,,,,,,,,,,,,,,,,,,"3926.447285000","1.108911000",,
,,,,,,,,,,,,,,,,,,,,,,"3927.405690000","0.958405000",,
,,,,,,,,,,,,,,,,,,,,,,"3927.440772000","0.035082000",,
,,,,,,,,,,,,,,,,,,,,,,"3928.435178000","0.994406000",,
,,,,,,,,,,,,,,,,,,,,,,"3929.434358000","0.999180000",,
,,,,,,,,,,,,,,,,,,,,,,"3929.497280000","0.062922000",,
,,,,,,,,,,,,,,,,,,,,,,"3930.427833000","0.930553000",,
,,,,,,,,,,,,,,,,,,,,,,"3931.422550000","0.994717000",,
,,,,,,,,,,,,,,,,,,,,,,"3931.582503000","0.159953000",,
,,,,,,,,,,,,,,,,,,,,,,"3933.659021000","2.076518000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3934.407783000","0.748762000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3934.411781000","0.003998000",,
,,,,,,,,,,,,,,,,,,,,,,"3935.712899000","1.301118000",,
"192.168.1.2","192.168.1.4","84","1","0",,,,"64","1",,,,,,,,,,,,,"3936.399500000","0.686601000",,
"192.168.1.4","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3936.402279000","0.002779000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3936.403475000","0.001196000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3936.409706000","0.006231000",,
,,,,,,,,,,,,,,,,,,,,,,"3937.794152000","1.384446000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3938.395858000","0.601706000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3938.401985000","0.006127000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3938.403236000","0.001251000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3938.417754000","0.014518000",,
,,,,,,,,,,,,,,,,,,,,,,"3939.844716000","1.426962000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3940.394745000","0.550029000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3940.407682000","0.012937000",,
,,,,,,,,,,,,,,,,,,,,,,"3940.409036000","0.001354000",,
,,,,,,,,,,,,,,,,,,,,,,"3941.401595000","0.992559000",,
,,,,,,,,,,,,,,,,,,,,,,"3941.968161000","0.566566000",,
,,,,,,,,,,,,,,,,,,,,,,"3942.398693000","0.430532000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3943.400072000","1.001379000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3943.406796000","0.006724000",,
,,,,,,,,,,,,,,,,,,,,,,"3944.038279000","0.631483000",,
"192.168.1.2","192.168.1.1","84","1","0",,,,"64","1",,,,,,,,,,,,,"3945.396815000","1.358536000",,
"192.168.1.1","192.168.1.2","84","1","0",,,,"255","1",,,,,,,,,,,,,"3945.414601000","0.017786000",,
,,,,,,,,,,,,,,,,,,,,,,"3946.120344000","0.705743000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3947.404409000","1.284065000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3947.409083000","0.004674000",,
,,,,,,,,,,,,,,,,,,,,,,"3947.563537000","0.154454000",,
,,,,,,,,,,,,,,,,,,,,,,"3947.568469000","0.004932000",,
,,,,,,,,,,,,,,,,,,,,,,"3948.210358000","0.641889000",,
"192.168.1.2","192.168.1.6","84","1","0",,,,"64","1",,,,,,,,,,,,,"3949.397009000","1.186651000",,
"192.168.1.6","192.168.1.2","84","0","0",,,,"64","1",,,,,,,,,,,,,"3949.402676000","0.005667000",,
,,,,,,,,,,,,,,,,,,,,,,"3949.404205000","0.001529000",,
