ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
"21.124.152.72","241.252.170.101","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.320265000","0.009101000",,
"120.248.200.42","159.103.135.32","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.322433000","0.002168000",,
"58.140.255.92","159.77.101.103","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.322698000","0.000265000",,
"38.50.250.27","143.123.28.71","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.324240000","0.001542000",,
"174.209.90.125","12.128.220.69","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.324320000","0.000080000",,
"119.209.149.35","142.190.72.1","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.324605000","0.000285000",,
"63.24.15.71","57.157.228.21","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.325283000","0.000678000",,
"30.36.160.52","36.149.104.89","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.329711000","0.004428000",,
"131.68.114.80","109.222.232.25","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.330249000","0.000538000",,
"178.79.42.111","184.37.65.77","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.338139000","0.007890000",,
"233.149.131.68","41.23.19.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.338523000","0.000384000",,
"4.242.179.116","9.199.81.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.340081000","0.001558000",,
"62.198.45.125","165.255.253.64","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.341152000","0.001071000",,
"185.97.68.33","170.72.53.24","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.343633000","0.002481000",,
"14.135.134.119","186.104.18.62","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.353409000","0.009776000",,
"227.130.55.35","55.190.3.108","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.354023000","0.000614000",,
"251.204.50.86","65.125.133.109","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.360502000","0.006479000",,
"217.23.234.99","143.44.135.113","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.361468000","0.000966000",,
"144.77.182.119","214.41.186.43","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.365204000","0.003736000",,
"9.29.122.5","123.113.18.112","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.366700000","0.001496000",,
"62.227.65.20","184.3.35.29","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.372802000","0.006102000",,
"151.177.124.87","61.2.96.74","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.373647000","0.000845000",,
"116.180.68.41","167.230.23.54","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.373886000","0.000239000",,
"27.165.176.105","141.129.244.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.374350000","0.000464000",,
"123.175.251.35","24.222.208.112","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.387482000","0.013132000",,
"236.238.200.127","244.146.252.23","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.388473000","0.000991000",,
"87.133.44.105","192.66.204.108","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.396952000","0.008479000",,
"9.206.171.119","98.198.143.82","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.401204000","0.004252000",,
"92.18.231.70","77.227.196.37","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.401484000","0.000280000",,
"159.78.151.65","20.39.137.17","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.401586000","0.000102000",,
"182.73.95.68","173.44.4.69","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.401722000","0.000136000",,
"96.172.93.2","104.105.152.84","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.403028000","0.001306000",,
"53.109.39.18","91.229.23.0","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.408689000","0.005661000",,
"137.39.94.106","154.130.160.56","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.408999000","0.000310000",,
"100.53.64.87","255.71.65.30","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.409101000","0.000102000",,
"208.243.231.103","92.148.90.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.409954000","0.000853000",,
"252.201.105.36","55.134.12.1","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.412088000","0.002134000",,
"20.68.98.122","3.219.50.90","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.412882000","0.000794000",,
"69.150.9.11","60.158.178.127","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.417125000","0.004243000",,
"237.215.117.95","197.18.251.58","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.417937000","0.000812000",,
"76.130.166.117","167.211.195.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.418248000","0.000311000",,
"60.208.44.71","19.250.238.29","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.419361000","0.001113000",,
"170.243.177.87","76.236.47.87","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.426212000","0.006851000",,
"253.155.93.1","102.214.2.15","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.426563000","0.000351000",,
"46.241.235.37","143.132.255.56","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.427667000","0.001104000",,
"225.225.196.95","154.128.9.63","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.430400000","0.002733000",,
"229.41.46.58","55.70.86.122","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.430652000","0.000252000",,
"142.78.188.125","25.103.49.54","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.431262000","0.000610000",,
"138.32.68.32","65.95.22.63","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.435255000","0.003993000",,
"25.183.78.35","219.116.117.47","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.444772000","0.009517000",,
"49.116.242.50","209.7.189.11","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.448257000","0.003485000",,
"83.27.190.91","171.100.76.125","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.448547000","0.000290000",,
"77.107.172.82","253.39.32.45","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.448658000","0.000111000",,
"161.28.128.126","223.203.9.29","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.448756000","0.000098000",,
"21.248.225.119","171.46.64.66","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.458530000","0.009774000",,
"49.21.46.124","58.84.96.15","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.459036000","0.000506000",,
"234.85.153.30","111.63.194.97","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.460242000","0.001206000",,
"136.249.217.110","54.244.145.3","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.461670000","0.001428000",,
"117.88.46.123","91.57.167.54","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.462835000","0.001165000",,
"197.73.230.4","27.201.153.112","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.463806000","0.000971000",,
"105.28.211.66","117.42.162.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.474584000","0.010778000",,
"52.51.169.87","71.16.201.84","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.475320000","0.000736000",,
"164.157.144.27","52.99.41.52","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.475921000","0.000601000",,
"110.252.15.117","28.16.143.108","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.482091000","0.006170000",,
"7.59.71.113","218.97.21.112","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.483299000","0.001208000",,
"141.7.174.65","5.5.37.105","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.484271000","0.000972000",,
"152.143.62.85","60.40.150.0","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.484375000","0.000104000",,
"10.132.121.55","236.100.211.27","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.484475000","0.000100000",,
"26.219.67.92","225.246.12.20","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.484802000","0.000327000",,
"101.189.215.89","74.141.25.40","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.493727000","0.008925000",,
"74.152.218.96","152.99.115.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.495253000","0.001526000",,
"240.117.23.121","233.81.28.43","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.495696000","0.000443000",,
"208.143.208.8","178.10.113.16","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.496363000","0.000667000",,
"13.4.5.59","131.28.206.30","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.505716000","0.009353000",,
"8.191.74.108","6.192.220.55","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.506235000","0.000519000",,
"10.148.5.66","9.242.227.126","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.507229000","0.000994000",,
"160.152.37.50","141.136.45.103","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.507407000","0.000178000",,
"238.200.110.32","143.9.223.103","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.514749000","0.007342000",,
"238.234.44.25","216.27.184.116","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.520488000","0.005739000",,
"6.153.2.45","230.205.50.47","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.520736000","0.000248000",,
"139.91.202.89","79.108.199.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.521264000","0.000528000",,
"247.184.85.49","101.146.136.124","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.522281000","0.001017000",,
"72.90.205.17","135.135.223.62","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.522576000","0.000295000",,
"234.18.175.28","220.29.212.101","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.523013000","0.000437000",,
"158.44.109.23","184.66.186.26","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.526979000","0.003966000",,
"232.99.16.56","15.121.30.73","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.527377000","0.000398000",,
"96.25.54.53","149.209.79.70","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.527640000","0.000263000",,
"61.108.132.23","61.86.179.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.528001000","0.000361000",,
"75.187.126.7","228.136.160.55","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.535019000","0.007018000",,
"14.178.14.31","246.141.189.86","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.546515000","0.011496000",,
"233.159.1.97","26.43.56.31","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.547084000","0.000569000",,
"167.203.161.87","241.14.138.83","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.554955000","0.007871000",,
"130.165.27.20","211.241.33.85","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.557346000","0.002391000",,
"193.20.40.78","244.217.239.97","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.558796000","0.001450000",,
"180.202.248.98","93.80.28.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.558871000","0.000075000",,
"243.76.140.78","128.108.107.2","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.559312000","0.000441000",,
"49.27.135.74","88.82.188.90","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.559847000","0.000535000",,
"247.149.97.5","185.123.156.126","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.567112000","0.007265000",,
"46.135.98.6","73.187.225.21","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.568283000","0.001171000",,
"79.17.2.48","73.140.37.12","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.569182000","0.000899000",,
"190.149.239.27","68.211.112.92","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.570228000","0.001046000",,
"164.97.8.53","133.29.130.31","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.574111000","0.003883000",,
"37.173.214.22","208.131.244.55","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.575228000","0.001117000",,
"153.90.138.59","8.142.127.56","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.576731000","0.001503000",,
"221.233.89.25","228.20.77.14","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.579908000","0.003177000",,
"135.208.68.105","50.5.150.121","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.586906000","0.006998000",,
"137.239.119.76","233.172.228.103","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.588269000","0.001363000",,
"77.251.186.107","107.219.167.47","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.593142000","0.004873000",,
"207.14.65.83","219.100.139.40","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.594642000","0.001500000",,
"73.116.108.65","141.142.130.79","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.603541000","0.008899000",,
"40.234.163.44","32.211.226.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.607044000","0.003503000",,
"228.169.97.1","98.135.19.6","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.613599000","0.006555000",,
"37.151.100.78","84.19.172.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.615453000","0.001854000",,
"216.97.107.93","8.122.243.45","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.616784000","0.001331000",,
"104.5.26.99","137.14.159.64","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.620759000","0.003975000",,
"182.115.250.120","21.158.86.122","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.621711000","0.000952000",,
"165.181.216.82","144.230.122.7","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.626096000","0.004385000",,
"134.36.73.44","241.55.102.96","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.626377000","0.000281000",,
"11.142.248.108","59.27.252.83","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.633558000","0.007181000",,
"17.156.154.90","46.109.179.50","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.634614000","0.001056000",,
"96.155.26.44","10.128.16.114","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.635217000","0.000603000",,
"156.210.173.67","89.205.156.17","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.635704000","0.000487000",,
"161.120.232.114","72.233.24.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.642062000","0.006358000",,
"79.31.217.58","150.145.38.115","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.644989000","0.002927000",,
"204.165.143.78","225.58.195.30","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.650043000","0.005054000",,
"214.195.30.4","69.49.56.15","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.650546000","0.000503000",,
"57.105.194.67","52.91.148.37","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.651048000","0.000502000",,
"229.85.5.58","2.29.168.119","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.652584000","0.001536000",,
"29.181.117.85","45.185.8.32","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.652659000","0.000075000",,
"22.252.105.101","225.55.95.82","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.653190000","0.000531000",,
"216.90.134.34","76.233.119.45","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.658887000","0.005697000",,
"227.68.152.59","42.126.190.57","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.659538000","0.000651000",,
"145.4.22.96","237.66.215.83","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.660128000","0.000590000",,
"244.161.206.115","217.80.47.40","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.660493000","0.000365000",,
"89.195.119.92","4.16.17.43","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.666364000","0.005871000",,
"44.77.233.31","35.85.165.46","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.667330000","0.000966000",,
"101.128.119.111","5.189.12.50","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.668426000","0.001096000",,
"251.45.209.123","34.140.206.125","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.669488000","0.001062000",,
"217.116.70.77","88.145.116.77","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.680462000","0.010974000",,
"180.46.146.66","224.250.144.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.680797000","0.000335000",,
"33.144.139.88","188.153.196.53","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.682690000","0.001893000",,
"168.193.162.6","31.240.5.42","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.682959000","0.000269000",,
"115.46.81.6","112.23.148.15","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.683248000","0.000289000",,
"102.96.104.109","33.1.105.7","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.685868000","0.002620000",,
"35.91.127.20","53.1.204.6","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.687203000","0.001335000",,
"53.40.18.68","139.252.236.4","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.687307000","0.000104000",,
"225.14.12.74","55.167.177.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.687405000","0.000098000",,
"244.135.205.60","160.143.174.65","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.687541000","0.000136000",,
"131.153.184.71","92.27.52.124","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.687781000","0.000240000",,
"28.196.61.99","125.171.20.31","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.692604000","0.004823000",,
"164.212.194.114","53.178.134.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.692875000","0.000271000",,
"41.167.177.37","36.167.43.46","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.693213000","0.000338000",,
"55.245.3.90","137.191.232.48","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.694108000","0.000895000",,
"28.96.135.33","78.237.72.6","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.695208000","0.001100000",,
"185.168.213.99","46.139.198.94","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.695355000","0.000147000",,
"199.241.5.80","150.172.94.118","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.700854000","0.005499000",,
"85.34.0.71","176.177.152.116","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.703243000","0.002389000",,
"208.95.231.22","36.196.232.88","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.705138000","0.001895000",,
"202.221.175.68","90.180.147.8","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.705729000","0.000591000",,
"127.26.68.37","52.90.88.50","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.714341000","0.008612000",,
"24.237.186.75","67.106.7.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.719021000","0.004680000",,
"66.220.12.25","185.218.53.41","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.719998000","0.000977000",,
"221.62.214.100","223.117.198.96","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.721444000","0.001446000",,
"76.66.155.123","66.45.140.124","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.721520000","0.000076000",,
"138.241.70.64","20.69.38.44","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.721591000","0.000071000",,
"5.233.39.4","103.137.139.123","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.721661000","0.000070000",,
"148.127.66.95","120.27.139.17","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.724183000","0.002522000",,
"243.48.234.34","245.86.50.114","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.725319000","0.001136000",,
"140.33.59.19","132.63.240.63","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.725584000","0.000265000",,
"22.187.105.97","144.175.215.29","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.730362000","0.004778000",,
"39.199.100.2","62.144.231.117","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.730749000","0.000387000",,
"9.92.21.104","9.254.61.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.731016000","0.000267000",,
"123.109.130.35","3.45.163.27","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.731164000","0.000148000",,
"198.144.178.4","163.193.90.13","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.737249000","0.006085000",,
"140.224.191.124","79.101.183.38","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.737826000","0.000577000",,
"9.35.180.110","191.50.74.91","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.740283000","0.002457000",,
"55.78.112.78","61.87.182.41","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.740722000","0.000439000",,
"84.131.50.63","225.164.207.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.740987000","0.000265000",,
"142.150.25.71","71.85.148.40","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.742419000","0.001432000",,
"230.146.38.76","112.207.104.110","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.752037000","0.009618000",,
"157.225.34.45","134.249.59.2","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.752402000","0.000365000",,
"169.67.92.65","209.99.28.118","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.754052000","0.001650000",,
"146.77.138.106","65.58.18.93","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.760799000","0.006747000",,
"218.146.247.120","120.178.177.108","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.761100000","0.000301000",,
"33.178.244.109","73.11.65.45","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.762390000","0.001290000",,
"6.116.72.26","86.171.19.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.772495000","0.010105000",,
"231.194.237.2","77.161.32.104","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.775265000","0.002770000",,
"191.139.115.85","85.241.209.111","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.775543000","0.000278000",,
"173.176.14.48","240.68.45.17","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.776151000","0.000608000",,
"218.153.44.71","82.114.219.75","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.777646000","0.001495000",,
"4.252.137.79","49.71.190.71","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.778161000","0.000515000",,
"90.60.236.116","175.161.86.90","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.780470000","0.002309000",,
"8.83.146.52","12.159.226.19","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.780547000","0.000077000",,
"53.174.253.7","41.35.164.6","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.783890000","0.003343000",,
"58.212.124.35","167.238.44.125","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.792843000","0.008953000",,
"0.216.252.40","76.252.153.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.794111000","0.001268000",,
"243.189.249.16","185.218.184.68","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.794569000","0.000458000",,
"242.164.63.17","140.191.253.95","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.796425000","0.001856000",,
"7.121.224.41","87.101.171.39","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.804717000","0.008292000",,
"75.139.131.122","194.33.10.87","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.805822000","0.001105000",,
"0.155.15.25","163.243.117.93","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.807197000","0.001375000",,
"180.222.190.103","13.78.228.81","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.807753000","0.000556000",,
"170.240.85.92","87.89.69.69","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.814740000","0.006987000",,
"64.152.212.118","89.198.106.124","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.821152000","0.006412000",,
"50.96.203.39","148.182.213.83","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.833814000","0.012662000",,
"181.19.227.31","194.156.118.81","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.838725000","0.004911000",,
"188.54.107.46","234.74.168.59","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.844187000","0.005462000",,
"120.177.237.9","255.96.196.15","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.844603000","0.000416000",,
"201.113.240.124","164.80.179.44","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.852532000","0.007929000",,
"22.46.64.8","127.52.132.2","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.855148000","0.002616000",,
"160.172.0.93","214.141.132.92","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.872833000","0.017685000",,
"254.210.138.60","240.174.2.83","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.873150000","0.000317000",,
"57.99.76.58","140.24.188.106","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.873224000","0.000074000",,
"227.153.114.97","243.118.38.62","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.873294000","0.000070000",,
"239.54.27.113","225.220.38.100","20","0","0",,,,"64","6",,,,,,,,,,,,,"31.873374000","0.000080000",,
